
9/9/2019 11:39,61,,3.96,2,2
9/9/2019 11:39,55,,4.88,4,1
9/9/2019 11:39,69,,8.84,3,1
9/9/2019 11:39,80,,10.67,2,2
9/9/2019 11:39,47,,4.57,3,1
9/9/2019 11:39,34,,3.05,2,2
9/9/2019 11:39,37,,3.35,2,2
9/9/2019 11:39,43,,3.96,3,1
9/9/2019 11:39,42,,4.88,4,1
9/9/2019 11:39,40,,3.66,2,2
9/9/2019 11:39,31,,3.05,1,2
9/9/2019 11:39,39,,5.18,4,1
9/9/2019 11:39,26,,3.96,3,1
9/9/2019 11:39,39,,4.57,4,1
9/9/2019 11:39,24,,5.79,3,1
9/9/2019 11:39,37,,2.74,2,2
9/9/2019 11:39,24,,5.49,3,1
9/9/2019 11:39,39,,4.88,1,2
9/9/2019 11:39,39,,5.49,4,1
9/9/2019 11:39,23,,3.96,3,1
9/9/2019 11:39,40,,5.18,4,2
9/9/2019 11:39,42,,5.49,2,2
9/9/2019 11:39,24,,4.27,3,1
9/9/2019 11:39,43,,5.49,2,2
9/9/2019 11:39,42,,5.18,1,2
9/9/2019 11:39,23,,4.57,3,1
9/9/2019 11:39,37,,4.27,4,1
9/9/2019 11:39,21,,4.57,3,1
9/9/2019 11:39,39,,4.27,2,2
9/9/2019 11:39,27,,5.18,3,1
9/9/2019 11:39,45,,4.57,1,2
9/9/2019 11:39,61,,3.35,4,1
9/9/2019 11:39,50,,4.27,2,2
9/9/2019 11:39,40,,3.96,2,2
9/9/2019 11:39,39,,4.27,1,2
9/9/2019 11:40,34,,3.96,2,2
9/9/2019 11:40,58,,4.57,2,2
9/9/2019 11:40,47,,3.35,2,2
9/9/2019 11:40,47,,3.96,2,2
9/9/2019 11:40,37,,3.96,2,2
9/9/2019 11:40,39,,2.74,2,2
9/9/2019 11:40,76,,7.32,1,2
9/9/2019 11:40,63,,4.57,2,2
9/9/2019 11:40,47,,4.57,1,2
9/9/2019 11:40,55,,5.18,1,2
9/9/2019 11:40,51,,4.57,2,2
9/9/2019 11:40,48,,5.18,4,1
9/9/2019 11:40,48,,3.35,3,1
9/9/2019 11:40,32,,3.66,1,2
9/9/2019 11:40,51,,3.96,4,1
9/9/2019 11:40,48,,2.74,4,1
9/9/2019 11:40,51,,4.57,3,1
9/9/2019 11:40,45,,3.96,1,2
9/9/2019 11:40,37,,3.96,4,1
9/9/2019 11:40,35,,4.27,4,1
9/9/2019 11:40,47,,4.27,3,1
9/9/2019 11:40,35,,5.18,4,1
9/9/2019 11:40,40,,4.57,3,1
9/9/2019 11:40,35,,4.27,1,2
9/9/2019 11:41,32,,3.96,4,1
9/9/2019 11:41,39,,3.96,3,1
9/9/2019 11:41,45,,4.57,2,2
9/9/2019 11:41,34,,4.88,4,1
9/9/2019 11:41,37,,4.57,3,1
9/9/2019 11:41,27,,4.88,4,1
9/9/2019 11:41,34,,5.79,3,1
9/9/2019 11:41,35,,2.74,4,1
9/9/2019 11:41,32,,3.96,3,1
9/9/2019 11:41,27,,4.27,3,1
9/9/2019 11:41,42,,3.66,4,1
9/9/2019 11:41,27,,2.74,2,2
9/9/2019 11:41,27,,4.88,4,1
9/9/2019 11:41,47,,3.96,1,2
9/9/2019 11:41,40,,4.57,1,2
9/9/2019 11:41,76,,4.57,2,2
9/9/2019 11:41,42,,4.57,1,2
9/9/2019 11:41,48,,4.57,2,2
9/9/2019 11:41,35,,2.74,2,2
9/9/2019 11:41,48,,4.57,2,2
9/9/2019 11:41,48,,4.27,4,2
9/9/2019 11:41,92,,13.41,2,2
9/9/2019 11:41,43,,4.88,2,2
9/9/2019 11:41,51,,3.35,2,2
9/9/2019 11:41,39,,4.27,1,2
9/9/2019 11:41,51,,4.27,2,2
9/9/2019 11:41,40,,3.05,2,2
9/9/2019 11:41,40,,3.35,2,2
9/9/2019 11:41,43,,3.66,1,2
9/9/2019 11:42,42,,4.27,2,2
9/9/2019 11:42,42,,3.66,2,2
9/9/2019 11:42,80,,4.88,4,1
9/9/2019 11:42,51,,4.57,2,2
9/9/2019 11:42,51,,4.27,3,1
9/9/2019 11:42,51,,4.27,3,1
9/9/2019 11:42,51,,3.96,3,1
9/9/2019 11:42,42,,4.88,2,2
9/9/2019 11:42,51,,5.49,4,1
9/9/2019 11:42,39,,3.66,2,2
9/9/2019 11:42,45,,8.23,2,2
9/9/2019 11:42,45,,3.96,4,1
9/9/2019 11:42,47,,3.35,3,1
9/9/2019 11:42,42,,4.27,2,2
9/9/2019 11:42,45,,5.18,4,1
9/9/2019 11:42,42,,3.96,3,1
9/9/2019 11:42,45,,3.35,4,1
9/9/2019 11:42,34,,2.74,2,2
9/9/2019 11:42,42,,3.66,3,1
9/9/2019 11:42,43,,4.88,4,1
9/9/2019 11:42,39,,3.66,2,2
9/9/2019 11:42,47,,3.96,3,1
9/9/2019 11:42,34,,4.57,2,2
9/9/2019 11:42,39,,6.1,4,1
9/9/2019 11:42,23,,3.05,2,2
9/9/2019 11:42,34,,6.71,1,2
9/9/2019 11:42,50,,4.88,3,1
9/9/2019 11:42,34,,3.35,4,2
9/9/2019 11:42,37,,6.71,2,2
9/9/2019 11:42,37,,2.74,1,2
9/9/2019 11:42,29,,3.66,2,2
9/9/2019 11:42,40,,3.96,1,2
9/9/2019 11:42,32,,3.66,2,2
9/9/2019 11:42,37,,4.27,1,2
9/9/2019 11:42,53,,8.84,2,2
9/9/2019 11:42,77,,8.23,1,2
9/9/2019 11:42,32,,3.96,2,2
9/9/2019 11:42,39,,4.57,1,2
9/9/2019 11:42,39,,3.35,1,2
9/9/2019 11:42,43,,3.96,1,2
9/9/2019 11:42,32,,2.74,1,2
9/9/2019 11:43,48,,4.57,2,2
9/9/2019 11:43,48,,4.27,2,2
9/9/2019 11:43,50,,3.96,2,2
9/9/2019 11:43,40,,4.88,2,2
9/9/2019 11:43,51,,7.01,2,2
9/9/2019 11:43,34,,3.05,2,2
9/9/2019 11:43,47,,5.18,2,2
9/9/2019 11:43,50,,3.05,3,1
9/9/2019 11:43,47,,3.66,3,1
9/9/2019 11:43,51,,4.57,4,1
9/9/2019 11:43,48,,5.49,2,2
9/9/2019 11:43,43,,4.57,3,1
9/9/2019 11:43,43,,4.88,3,1
9/9/2019 11:43,55,,5.18,2,2
9/9/2019 11:43,39,,4.27,2,2
9/9/2019 11:43,55,,3.66,4,1
9/9/2019 11:43,40,,5.49,2,2
9/9/2019 11:43,43,,3.96,2,2
9/9/2019 11:43,58,,4.57,4,1
9/9/2019 11:43,43,,5.18,1,2
9/9/2019 11:43,32,,5.49,3,1
9/9/2019 11:43,34,,3.05,2,2
9/9/2019 11:43,37,,5.49,3,1
9/9/2019 11:43,43,,4.88,1,2
9/9/2019 11:43,60,,7.01,4,1
9/9/2019 11:43,26,,2.74,2,2
9/9/2019 11:43,37,,4.57,3,1
9/9/2019 11:43,31,,3.96,3,1
9/9/2019 11:43,56,,6.1,2,2
9/9/2019 11:43,53,,4.57,1,2
9/9/2019 11:43,51,,4.57,4,1
9/9/2019 11:43,39,,3.96,3,1
9/9/2019 11:43,37,,2.74,2,2
9/9/2019 11:44,34,,4.88,3,1
9/9/2019 11:44,31,,2.74,2,2
9/9/2019 11:44,35,,5.18,3,1
9/9/2019 11:44,34,,4.88,3,1
9/9/2019 11:44,61,,6.1,2,2
9/9/2019 11:44,31,,4.57,3,1
9/9/2019 11:44,42,,3.96,1,2
9/9/2019 11:44,26,,4.57,3,1
9/9/2019 11:44,42,,4.27,2,2
9/9/2019 11:44,27,,5.18,3,1
9/9/2019 11:44,47,,4.57,2,2
9/9/2019 11:44,45,,4.88,2,2
9/9/2019 11:44,45,,4.27,2,2
9/9/2019 11:44,51,,3.96,2,2
9/9/2019 11:44,32,,2.74,2,2
9/9/2019 11:44,51,,4.88,2,2
9/9/2019 11:44,53,,3.66,2,2
9/9/2019 11:44,47,,3.96,1,2
9/9/2019 11:44,58,,6.4,2,2
9/9/2019 11:44,66,,7.92,2,1
9/9/2019 11:44,51,,4.27,1,2
9/9/2019 11:44,145,,21.03,2,2
9/9/2019 11:44,34,,5.49,2,2
9/9/2019 11:44,42,,3.96,1,2
9/9/2019 11:44,34,,2.74,2,2
9/9/2019 11:44,37,,4.27,2,2
9/9/2019 11:44,47,,5.49,2,2
9/9/2019 11:44,58,,5.49,1,2
9/9/2019 11:44,55,,5.49,2,2
9/9/2019 11:44,58,,4.57,3,1
9/9/2019 11:44,56,,3.66,4,1
9/9/2019 11:45,51,,3.05,3,1
9/9/2019 11:45,50,,3.96,3,1
9/9/2019 11:45,51,,3.96,2,2
9/9/2019 11:45,39,,5.49,4,1
9/9/2019 11:45,39,,4.88,4,1
9/9/2019 11:45,39,,4.88,1,2
9/9/2019 11:45,48,,4.88,3,1
9/9/2019 11:45,39,,3.96,1,2
9/9/2019 11:45,39,,7.01,2,2
9/9/2019 11:45,39,,7.62,4,1
9/9/2019 11:45,40,,2.74,3,1
9/9/2019 11:45,35,,3.96,3,1
9/9/2019 11:45,43,,3.66,2,2
9/9/2019 11:45,43,,5.49,3,1
9/9/2019 11:45,34,,4.57,1,2
9/9/2019 11:45,40,,6.1,3,1
9/9/2019 11:45,32,,3.35,1,2
9/9/2019 11:45,58,,6.1,4,1
9/9/2019 11:45,35,,5.49,1,2
9/9/2019 11:45,39,,3.66,3,1
9/9/2019 11:45,48,,6.4,2,2
9/9/2019 11:45,29,,3.96,1,2
9/9/2019 11:45,39,,2.74,2,2
9/9/2019 11:45,37,,4.57,3,1
9/9/2019 11:45,48,,7.92,1,2
9/9/2019 11:45,27,,2.74,2,2
9/9/2019 11:45,39,,4.57,3,1
9/9/2019 11:45,35,,3.66,1,2
9/9/2019 11:45,100,,14.63,2,2
9/9/2019 11:45,42,,3.35,1,2
9/9/2019 11:45,35,,2.74,2,2
9/9/2019 11:45,42,,3.35,2,2
9/9/2019 11:45,42,,4.27,2,2
9/9/2019 11:45,48,,4.57,2,2
9/9/2019 11:45,45,,4.57,2,2
9/9/2019 11:45,42,,4.57,2,2
9/9/2019 11:46,51,,6.4,2,2
9/9/2019 11:46,58,,3.66,2,2
9/9/2019 11:46,61,,7.62,2,2
9/9/2019 11:46,47,,4.27,1,2
9/9/2019 11:46,37,,3.35,2,2
9/9/2019 11:46,43,,4.88,2,2
9/9/2019 11:46,45,,3.35,1,2
9/9/2019 11:46,60,,4.88,2,2
9/9/2019 11:46,64,,7.32,4,1
9/9/2019 11:46,42,,7.92,3,2
9/9/2019 11:46,47,,9.75,2,2
9/9/2019 11:46,50,,6.1,1,2
9/9/2019 11:46,45,,3.66,2,2
9/9/2019 11:46,58,,4.27,4,1
9/9/2019 11:46,48,,4.88,3,1
9/9/2019 11:46,43,,4.27,2,2
9/9/2019 11:46,43,,4.57,3,1
9/9/2019 11:46,48,,6.4,2,2
9/9/2019 11:46,42,,3.05,3,1
9/9/2019 11:46,39,,4.27,2,2
9/9/2019 11:46,42,,5.18,4,1
9/9/2019 11:46,39,,3.66,3,1
9/9/2019 11:46,40,,5.18,4,1
9/9/2019 11:46,47,,5.18,3,1
9/9/2019 11:46,21,,2.74,2,1
9/9/2019 11:46,37,,4.27,2,2
9/9/2019 11:46,42,,5.18,4,1
9/9/2019 11:46,42,,4.27,4,1
9/9/2019 11:46,34,,5.49,2,2
9/9/2019 11:46,35,,3.66,2,2
9/9/2019 11:46,37,,13.41,3,1
9/9/2019 11:46,29,,2.74,3,1
9/9/2019 11:46,23,,4.57,4,2
9/9/2019 11:46,27,,7.62,2,2
9/9/2019 11:46,64,,4.57,4,1
9/9/2019 11:46,29,,2.74,1,2
9/9/2019 11:46,40,,3.35,3,1
9/9/2019 11:46,19,,4.27,2,2
9/9/2019 11:46,42,,4.88,3,1
9/9/2019 11:46,43,,2.74,3,1
9/9/2019 11:46,23,,3.35,2,2
9/9/2019 11:46,27,,3.35,1,1
9/9/2019 11:46,24,,3.96,2,2
9/9/2019 11:47,27,,4.27,2,2
9/9/2019 11:47,26,,9.75,2,2
9/9/2019 11:47,51,,7.01,1,2
9/9/2019 11:47,37,,3.66,1,2
9/9/2019 11:47,37,,4.27,1,2
9/9/2019 11:47,39,,5.18,1,2
9/9/2019 11:47,39,,4.57,1,2
9/9/2019 11:47,43,,3.96,2,2
9/9/2019 11:47,37,,4.57,1,2
9/9/2019 11:47,40,,4.57,2,2
9/9/2019 11:47,43,,4.27,1,2
9/9/2019 11:47,35,,3.35,2,2
9/9/2019 11:47,58,,3.66,3,1
9/9/2019 11:47,55,,5.49,4,1
9/9/2019 11:47,51,,6.71,4,1
9/9/2019 11:47,27,,2.74,2,2
9/9/2019 11:47,51,,4.27,3,1
9/9/2019 11:47,48,,5.49,4,1
9/9/2019 11:47,48,,3.66,3,1
9/9/2019 11:47,43,,3.35,3,1
9/9/2019 11:47,45,,5.49,4,1
9/9/2019 11:47,32,,3.96,2,2
9/9/2019 11:48,42,,3.96,3,1
9/9/2019 11:48,43,,4.88,1,2
9/9/2019 11:48,47,,4.88,2,1
9/9/2019 11:48,45,,5.49,4,1
9/9/2019 11:48,42,,3.66,3,1
9/9/2019 11:48,47,,3.96,4,1
9/9/2019 11:48,27,,3.05,1,2
9/9/2019 11:48,34,,4.57,3,1
9/9/2019 11:48,45,,5.79,4,1
9/9/2019 11:48,31,,3.05,3,1
9/9/2019 11:48,43,,4.27,4,1
9/9/2019 11:48,27,,3.05,2,1
9/9/2019 11:48,27,,3.96,3,1
9/9/2019 11:48,37,,3.05,4,1
9/9/2019 11:48,27,,18.29,3,1
9/9/2019 11:48,37,,4.88,4,1
9/9/2019 11:48,23,,4.27,3,1
9/9/2019 11:48,32,,5.18,4,1
9/9/2019 11:48,26,,2.74,4,1
9/9/2019 11:48,23,,6.1,3,1
9/9/2019 11:48,43,,5.18,2,2
9/9/2019 11:48,37,,4.57,2,2
9/9/2019 11:48,55,,5.79,1,2
9/9/2019 11:48,42,,5.49,2,2
9/9/2019 11:48,42,,3.66,1,2
9/9/2019 11:48,48,,3.96,2,2
9/9/2019 11:48,47,,4.57,2,2
9/9/2019 11:48,45,,4.27,2,2
9/9/2019 11:48,48,,3.96,2,2
9/9/2019 11:48,48,,4.88,2,2
9/9/2019 11:48,42,,4.57,4,1
9/9/2019 11:48,53,,7.92,2,2
9/9/2019 11:48,51,,4.57,2,2
9/9/2019 11:48,43,,3.66,2,2
9/9/2019 11:48,21,,2.74,4,2
9/9/2019 11:48,45,,7.01,2,2
9/9/2019 11:49,50,,7.62,2,2
9/9/2019 11:49,51,,6.71,2,2
9/9/2019 11:49,40,,3.35,1,2
9/9/2019 11:49,31,,3.66,2,2
9/9/2019 11:49,37,,5.49,2,2
9/9/2019 11:49,37,,2.74,1,2
9/9/2019 11:49,50,,3.96,2,2
9/9/2019 11:49,61,,3.96,3,1
9/9/2019 11:49,61,,3.96,3,1
9/9/2019 11:49,50,,4.57,4,1
9/9/2019 11:49,47,,4.27,2,2
9/9/2019 11:49,58,,3.96,3,1
9/9/2019 11:49,51,,3.66,4,1
9/9/2019 11:49,29,,2.74,1,2
9/9/2019 11:49,71,,3.96,4,1
9/9/2019 11:49,43,,3.66,3,1
9/9/2019 11:49,50,,6.1,2,2
9/9/2019 11:49,51,,3.35,3,1
9/9/2019 11:49,43,,5.18,2,2
9/9/2019 11:49,56,,4.27,4,1
9/9/2019 11:49,51,,3.66,3,1
9/9/2019 11:49,56,,3.96,4,1
9/9/2019 11:49,50,,4.57,3,1
9/9/2019 11:49,58,,3.96,2,2
9/9/2019 11:49,47,,3.35,4,1
9/9/2019 11:49,45,,4.57,2,2
9/9/2019 11:49,48,,3.05,3,1
9/9/2019 11:49,48,,5.79,4,1
9/9/2019 11:49,48,,4.88,4,1
9/9/2019 11:49,48,,3.35,3,1
9/9/2019 11:49,45,,4.27,1,2
9/9/2019 11:49,43,,3.66,3,1
9/9/2019 11:49,47,,3.66,2,2
9/9/2019 11:49,43,,4.88,4,1
9/9/2019 11:49,35,,5.18,3,1
9/9/2019 11:49,32,,5.49,3,1
9/9/2019 11:49,48,,3.66,1,2
9/9/2019 11:49,24,,4.27,3,1
9/9/2019 11:49,16,,2.74,3,1
9/9/2019 11:49,39,,3.05,1,2
9/9/2019 11:49,34,,2.74,2,2
9/9/2019 11:49,51,,5.79,2,2
9/9/2019 11:50,48,,2.74,3,1
9/9/2019 11:50,39,,3.66,2,2
9/9/2019 11:50,45,,4.88,1,2
9/9/2019 11:50,50,,4.27,1,2
9/9/2019 11:50,55,,2.74,2,2
9/9/2019 11:50,48,,4.57,1,2
9/9/2019 11:50,45,,4.57,2,2
9/9/2019 11:50,51,,3.96,2,2
9/9/2019 11:50,55,,3.96,2,2
9/9/2019 11:50,93,,8.84,2,2
9/9/2019 11:50,45,,3.96,2,2
9/9/2019 11:50,60,,4.57,3,1
9/9/2019 11:50,58,,4.57,3,1
9/9/2019 11:50,48,,4.88,4,1
9/9/2019 11:50,51,,3.66,3,1
9/9/2019 11:50,47,,5.79,4,1
9/9/2019 11:50,48,,3.66,3,1
9/9/2019 11:50,47,,2.74,4,1
9/9/2019 11:50,48,,4.27,3,1
9/9/2019 11:50,45,,3.66,3,1
9/9/2019 11:50,51,,5.49,2,2
9/9/2019 11:50,47,,4.27,2,2
9/9/2019 11:50,42,,3.66,1,2
9/9/2019 11:50,47,,3.66,4,1
9/9/2019 11:50,51,,3.96,2,2
9/9/2019 11:50,48,,7.32,4,1
9/9/2019 11:50,43,,4.27,1,2
9/9/2019 11:50,43,,3.66,4,1
9/9/2019 11:50,42,,2.74,3,1
9/9/2019 11:50,43,,3.35,4,1
9/9/2019 11:50,32,,3.35,1,2
9/9/2019 11:51,40,,3.05,3,1
9/9/2019 11:51,39,,4.57,4,1
9/9/2019 11:51,51,,6.4,2,2
9/9/2019 11:51,39,,4.27,3,1
9/9/2019 11:51,35,,3.05,3,1
9/9/2019 11:51,42,,3.66,1,2
9/9/2019 11:51,37,,2.74,2,2
9/9/2019 11:51,31,,3.96,3,1
9/9/2019 11:51,34,,2.74,1,2
9/9/2019 11:51,40,,4.88,4,1
9/9/2019 11:51,27,,4.57,3,1
9/9/2019 11:51,42,,3.96,1,2
9/9/2019 11:51,32,,5.49,3,1
9/9/2019 11:51,43,,3.05,1,2
9/9/2019 11:51,43,,4.88,2,2
9/9/2019 11:51,40,,3.96,2,2
9/9/2019 11:51,45,,5.18,2,2
9/9/2019 11:51,51,,4.88,1,2
9/9/2019 11:51,34,,2.74,2,2
9/9/2019 11:51,24,,2.74,1,2
9/9/2019 11:51,40,,3.35,2,2
9/9/2019 11:51,29,,3.05,1,2
9/9/2019 11:52,51,,5.79,2,2
9/9/2019 11:52,55,,4.27,3,1
9/9/2019 11:52,76,,8.53,2,2
9/9/2019 11:52,53,,7.32,4,1
9/9/2019 11:52,51,,3.05,3,1
9/9/2019 11:52,35,,3.66,2,2
9/9/2019 11:52,48,,4.88,2,2
9/9/2019 11:52,45,,5.79,4,1
9/9/2019 11:52,55,,2.74,3,1
9/9/2019 11:52,45,,3.96,4,1
9/9/2019 11:52,51,,4.27,3,1
9/9/2019 11:52,47,,3.66,2,2
9/9/2019 11:52,42,,3.66,1,2
9/9/2019 11:52,51,,3.96,3,1
9/9/2019 11:52,39,,4.57,4,1
9/9/2019 11:52,60,,4.88,2,2
9/9/2019 11:52,43,,4.88,3,1
9/9/2019 11:52,31,,2.74,2,1
9/9/2019 11:52,39,,4.27,4,1
9/9/2019 11:52,42,,4.27,4,1
9/9/2019 11:52,40,,3.05,3,1
9/9/2019 11:52,39,,4.57,3,1
9/9/2019 11:52,51,,3.96,2,2
9/9/2019 11:52,40,,3.05,3,1
9/9/2019 11:52,40,,3.96,4,1
9/9/2019 11:52,35,,4.27,3,1
9/9/2019 11:52,39,,5.79,4,1
9/9/2019 11:52,32,,3.96,3,1
9/9/2019 11:52,29,,3.66,3,1
9/9/2019 11:52,31,,2.74,2,2
9/9/2019 11:52,32,,2.74,1,2
9/9/2019 11:52,35,,4.88,4,1
9/9/2019 11:52,34,,3.96,3,1
9/9/2019 11:52,61,,3.35,2,2
9/9/2019 11:52,32,,2.74,1,2
9/9/2019 11:52,48,,3.66,4,2
9/9/2019 11:52,48,,7.32,2,2
9/9/2019 11:52,63,,9.14,1,2
9/9/2019 11:52,35,,4.27,1,2
9/9/2019 11:52,66,,11.58,2,2
9/9/2019 11:52,32,,2.74,1,2
9/9/2019 11:52,48,,3.66,2,2
9/9/2019 11:53,43,,4.88,2,2
9/9/2019 11:53,35,,3.35,1,2
9/9/2019 11:53,42,,5.79,2,2
9/9/2019 11:53,43,,4.88,1,2
9/9/2019 11:53,92,,11.89,2,2
9/9/2019 11:53,58,,5.79,1,2
9/9/2019 11:53,53,,6.71,2,2
9/9/2019 11:53,60,,4.88,2,2
9/9/2019 11:53,55,,5.49,2,2
9/9/2019 11:53,37,,3.66,2,2
9/9/2019 11:53,42,,3.35,1,2
9/9/2019 11:53,35,,2.74,2,2
9/9/2019 11:53,42,,4.88,1,2
9/9/2019 11:53,37,,4.27,1,2
9/9/2019 11:53,58,,4.88,2,2
9/9/2019 11:53,55,,3.35,3,1
9/9/2019 11:53,39,,3.35,1,2
9/9/2019 11:53,60,,6.1,4,1
9/9/2019 11:53,56,,3.66,3,1
9/9/2019 11:53,58,,3.35,4,1
9/9/2019 11:53,45,,5.79,2,2
9/9/2019 11:53,56,,3.96,3,1
9/9/2019 11:53,45,,4.27,1,2
9/9/2019 11:53,31,,2.74,2,2
9/9/2019 11:53,47,,3.35,4,1
9/9/2019 11:53,48,,3.35,3,1
9/9/2019 11:53,45,,4.57,1,2
9/9/2019 11:53,39,,4.27,2,2
9/9/2019 11:53,47,,4.57,3,1
9/9/2019 11:53,51,,5.79,1,2
9/9/2019 11:53,47,,2.74,3,1
9/9/2019 11:53,42,,5.18,4,1
9/9/2019 11:53,45,,4.88,3,1
9/9/2019 11:53,48,,6.1,1,2
9/9/2019 11:53,40,,4.27,4,1
9/9/2019 11:53,43,,5.18,4,1
9/9/2019 11:53,71,,6.71,2,2
9/9/2019 11:53,32,,2.74,1,2
9/9/2019 11:53,35,,4.27,4,1
9/9/2019 11:53,45,,4.27,2,2
9/9/2019 11:53,50,,7.01,3,1
9/9/2019 11:53,55,,4.57,2,2
9/9/2019 11:53,61,,4.88,2,2
9/9/2019 11:54,43,,4.88,1,2
9/9/2019 11:54,58,,4.57,2,2
9/9/2019 11:54,50,,4.27,1,2
9/9/2019 11:54,51,,4.27,1,2
9/9/2019 11:54,58,,4.88,2,2
9/9/2019 11:54,66,,5.79,2,2
9/9/2019 11:54,29,,2.74,2,2
9/9/2019 11:54,47,,4.88,2,2
9/9/2019 11:54,45,,2.74,4,2
9/9/2019 11:54,42,,4.27,2,2
9/9/2019 11:54,61,,3.96,3,1
9/9/2019 11:54,40,,3.66,2,2
9/9/2019 11:54,32,,2.74,2,2
9/9/2019 11:54,42,,3.35,1,2
9/9/2019 11:54,51,,4.57,4,1
9/9/2019 11:54,50,,4.88,3,1
9/9/2019 11:54,53,,4.27,3,1
9/9/2019 11:54,58,,4.27,1,2
9/9/2019 11:54,45,,5.79,4,1
9/9/2019 11:54,55,,4.27,3,1
9/9/2019 11:55,43,,3.96,4,1
9/9/2019 11:55,116,,17.68,2,2
9/9/2019 11:55,39,,3.96,4,1
9/9/2019 11:55,42,,4.57,2,2
9/9/2019 11:55,47,,2.74,3,1
9/9/2019 11:55,39,,4.57,2,2
9/9/2019 11:55,53,,4.88,4,1
9/9/2019 11:55,47,,3.35,3,1
9/9/2019 11:55,31,,2.74,2,2
9/9/2019 11:55,40,,3.35,3,1
9/9/2019 11:55,39,,3.96,2,2
9/9/2019 11:55,23,,2.74,1,2
9/9/2019 11:55,40,,3.35,3,1
9/9/2019 11:55,43,,4.88,2,2
9/9/2019 11:55,34,,2.74,1,2
9/9/2019 11:55,47,,5.79,3,1
9/9/2019 11:55,42,,4.57,4,1
9/9/2019 11:55,43,,4.88,2,2
9/9/2019 11:55,39,,5.79,4,1
9/9/2019 11:55,51,,2.74,3,1
9/9/2019 11:55,39,,4.88,4,1
9/9/2019 11:55,37,,2.74,2,2
9/9/2019 11:55,58,,4.27,3,1
9/9/2019 11:55,40,,5.79,4,1
9/9/2019 11:55,42,,3.66,1,2
9/9/2019 11:55,48,,3.96,3,1
9/9/2019 11:55,37,,2.74,1,2
9/9/2019 11:55,40,,3.96,4,1
9/9/2019 11:55,34,,2.74,2,2
9/9/2019 11:55,37,,4.57,4,1
9/9/2019 11:55,42,,4.57,2,2
9/9/2019 11:55,39,,5.79,4,1
9/9/2019 11:55,37,,3.66,2,2
9/9/2019 11:55,40,,3.96,2,2
9/9/2019 11:55,35,,2.74,3,1
9/9/2019 11:55,26,,2.74,1,2
9/9/2019 11:55,24,,2.74,1,2
9/9/2019 11:55,29,,2.74,2,2
9/9/2019 11:55,19,,2.74,1,2
9/9/2019 11:55,29,,4.88,2,2
9/9/2019 11:55,27,,2.74,1,2
9/9/2019 11:55,47,,4.57,2,2
9/9/2019 11:55,45,,3.66,1,2
9/9/2019 11:55,58,,7.01,1,2
9/9/2019 11:55,39,,2.74,2,2
9/9/2019 11:55,51,,5.18,2,2
9/9/2019 11:55,71,,4.88,1,2
9/9/2019 11:55,42,,3.66,2,2
9/9/2019 11:55,42,,4.27,2,2
9/9/2019 11:55,48,,6.4,2,2
9/9/2019 11:56,31,,3.35,2,2
9/9/2019 11:56,39,,6.1,2,2
9/9/2019 11:56,50,,5.18,1,2
9/9/2019 11:56,50,,5.18,1,2
9/9/2019 11:56,39,,3.96,2,2
9/9/2019 11:56,45,,4.88,2,2
9/9/2019 11:56,47,,5.18,2,2
9/9/2019 11:56,34,,2.74,4,2
9/9/2019 11:56,31,,3.35,2,2
9/9/2019 11:56,58,,4.57,4,1
9/9/2019 11:56,34,,4.57,1,2
9/9/2019 11:56,51,,2.74,4,1
9/9/2019 11:56,51,,4.57,3,1
9/9/2019 11:56,51,,4.57,4,1
9/9/2019 11:56,55,,3.35,3,1
9/9/2019 11:56,29,,2.74,1,2
9/9/2019 11:56,48,,3.96,3,1
9/9/2019 11:56,31,,2.74,2,2
9/9/2019 11:56,42,,4.57,4,1
9/9/2019 11:56,42,,4.57,2,2
9/9/2019 11:56,48,,3.96,3,1
9/9/2019 11:56,43,,3.66,4,1
9/9/2019 11:56,42,,3.35,2,2
9/9/2019 11:56,47,,3.66,3,1
9/9/2019 11:56,45,,4.27,3,1
9/9/2019 11:56,55,,5.49,4,1
9/9/2019 11:56,48,,4.57,3,1
9/9/2019 11:56,66,,4.57,2,2
9/9/2019 11:56,40,,3.66,3,1
9/9/2019 11:56,40,,3.35,3,1
9/9/2019 11:56,48,,3.96,2,2
9/9/2019 11:56,40,,4.57,3,1
9/9/2019 11:56,42,,5.49,4,1
9/9/2019 11:56,77,,2.74,4,1
9/9/2019 11:56,35,,4.27,2,2
9/9/2019 11:56,26,,3.35,2,2
9/9/2019 11:56,39,,6.4,1,2
9/9/2019 11:56,42,,4.27,3,2
9/9/2019 11:56,43,,3.96,1,2
9/9/2019 11:56,55,,5.79,2,2
9/9/2019 11:57,35,,3.96,1,2
9/9/2019 11:57,60,,6.4,4,2
9/9/2019 11:57,42,,7.32,2,2
9/9/2019 11:57,51,,6.4,4,2
9/9/2019 11:57,39,,6.71,2,2
9/9/2019 11:57,27,,2.74,2,2
9/9/2019 11:57,45,,5.49,2,2
9/9/2019 11:57,61,,7.01,2,2
9/9/2019 11:57,55,,4.27,2,2
9/9/2019 11:57,43,,2.74,2,2
9/9/2019 11:57,31,,2.74,1,2
9/9/2019 11:57,51,,3.05,2,2
9/9/2019 11:57,48,,4.27,1,2
9/9/2019 11:57,51,,3.05,3,1
9/9/2019 11:57,66,,7.92,2,2
9/9/2019 11:57,55,,6.1,1,2
